activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,13493214,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3ccc(Cl)c(O)c3)n2)c1)Nc1cccc(C(F)(F)F)c1,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441798,,CHEMBL2441798,5.65,0,http://www.openphacts.org/units/Nanomolar,1928149,=,1,1,=,,IC50,nM,,2240.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.24
,13493215,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3ccc(Cl)c(O)c3)n2)c1)Nc1ccc(Cl)c(Cl)c1,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441797,,CHEMBL2441797,6.03,0,http://www.openphacts.org/units/Nanomolar,1928148,=,1,1,=,,IC50,nM,,940.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.94
,13493216,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nn(-c3cccc(NC(=O)c4ccc(N5CCOCC5)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)ccc1Cl,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441796,,CHEMBL2441796,6.64,0,http://www.openphacts.org/units/Nanomolar,1928147,=,1,1,=,,IC50,nM,,230.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.23
,13493217,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nn(-c3cccc(NC(=O)c4ccc(Cl)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)ccc1Cl,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441795,,CHEMBL2441795,5.57,0,http://www.openphacts.org/units/Nanomolar,1928146,=,1,1,=,,IC50,nM,,2700.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,2.7
,13493218,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nn(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)cc2-c2ccncc2)ccc1Cl,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441794,,CHEMBL2441794,6.16,0,http://www.openphacts.org/units/Nanomolar,1928145,=,1,1,=,,IC50,nM,,690.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.69
,13493219,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nn(-c3cccc(NC(=O)c4ccccc4)c3)cc2-c2ccncc2)ccc1Cl,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441792,,CHEMBL2441792,6.44,0,http://www.openphacts.org/units/Nanomolar,1928143,=,1,1,=,,IC50,nM,,360.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.36
,13493220,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nn(-c3cccc(NC(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3)cc2-c2ccncc2)ccc1Cl,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441791,,CHEMBL2441791,6.21,0,http://www.openphacts.org/units/Nanomolar,1928142,=,1,1,=,,IC50,nM,,610.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.61
,13493221,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nn(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)ccc1Cl,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441790,,CHEMBL2441790,6.08,0,http://www.openphacts.org/units/Nanomolar,1928141,=,1,1,=,,IC50,nM,,840.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.84
,13493222,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nn(-c3cccc(NC(=O)Nc4ccc(Cl)c(Cl)c4)c3)cc2-c2ccncc2)ccc1Cl,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441788,,CHEMBL2441788,5.94,0,http://www.openphacts.org/units/Nanomolar,1928139,=,1,1,=,,IC50,nM,,1140.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,1.14
,13507858,[],CHEMBL2445044,Growth inhibition of human A498 cells after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nn(-c3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)cc2-c2ccncc2)ccc1Cl,,,CHEMBL2440076,Eur. J. Med. Chem.,2013.0,,CHEMBL2441789,,CHEMBL2441789,6.02,0,http://www.openphacts.org/units/Nanomolar,1928140,=,1,1,=,,IC50,nM,,960.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.96
,15060928,[],CHEMBL3375682,Cytotoxicity against human A498 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C(CCC1OC1(C)C)[C@H](Br)[C@@H]1CC(C)=C[C@]2(C=C(CO)[C@H]3CC(=O)C(C)=C[C@H]3O2)O1,,,CHEMBL3352161,Bioorg. Med. Chem. Lett.,2014.0,,CHEMBL3322969,,CHEMBL3322969,4.73,0,http://www.openphacts.org/units/Nanomolar,2263830,=,1,1,=,,IC50,nM,,18700.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,18.7
,15060931,[],CHEMBL3375682,Cytotoxicity against human A498 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C(C)[C@@H](CC/C(C)=C/[C@@H]1CC(C)=C[C@]2(C=C(CO)[C@H]3CC(=O)C(C)=C[C@H]3O2)O1)OO,,,CHEMBL3352161,Bioorg. Med. Chem. Lett.,2014.0,,CHEMBL3322968,,CHEMBL3322968,,0,http://www.openphacts.org/units/Nanomolar,2263829,>,1,1,>,,IC50,nM,,50000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,50.0
,15060934,[],CHEMBL3375682,Cytotoxicity against human A498 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C(CCC=C(C)C)[C@H](O)[C@@H]1CC(C)=C[C@]2(C=C(CO)[C@H]3CC(=O)C(C)=C[C@H]3O2)O1,,,CHEMBL3352161,Bioorg. Med. Chem. Lett.,2014.0,,CHEMBL3322967,,CHEMBL3322967,4.76,0,http://www.openphacts.org/units/Nanomolar,2263828,=,1,1,=,,IC50,nM,,17300.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,17.3
,15060937,[],CHEMBL3375682,Cytotoxicity against human A498 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)=CCC/C(C)=C/[C@@H]1CC(C)=C[C@]2(C=C(CO)[C@H]3CC(=O)C(C)=C[C@H]3O2)O1,,,CHEMBL3352161,Bioorg. Med. Chem. Lett.,2014.0,,CHEMBL3322970,,CHEMBL3322970,5.36,0,http://www.openphacts.org/units/Nanomolar,2263831,=,1,1,=,,IC50,nM,,4400.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,4.4
,15060940,[],CHEMBL3375682,Cytotoxicity against human A498 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,,,CHEMBL3352161,Bioorg. Med. Chem. Lett.,2014.0,,CHEMBL1201182,TEMSIROLIMUS,CHEMBL1201182,6.46,0,http://www.openphacts.org/units/Nanomolar,2263833,=,1,1,=,,IC50,nM,,350.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.35
,15690844,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)C1Cc2c([nH]c3ccccc23)CN1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL149177,,CHEMBL149177,,0,http://www.openphacts.org/units/Nanomolar,2496900,>,1,1,>,,IC50,nM,,50000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,50.0
,15690845,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)C1CC2c3ccccc3NC2CN1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608804,,CHEMBL3608804,,0,http://www.openphacts.org/units/Nanomolar,2496901,>,1,1,>,,IC50,nM,,50000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,50.0
,15690846,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c(cn1)[nH]c1ccccc12,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL454606,,CHEMBL454606,,0,http://www.openphacts.org/units/Nanomolar,2496902,>,1,1,>,,IC50,nM,,100000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,100.0
,15690847,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3ccccc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608805,,CHEMBL3608805,4.32,0,http://www.openphacts.org/units/Nanomolar,2496903,=,1,1,=,,IC50,nM,,48200.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,48.2
,15690848,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3ccccc3OC)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608806,,CHEMBL3608806,4.38,0,http://www.openphacts.org/units/Nanomolar,2496904,=,1,1,=,,IC50,nM,,41300.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,41.3
,15690849,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3cccc(OC)c3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608807,,CHEMBL3608807,4.67,0,http://www.openphacts.org/units/Nanomolar,2496905,=,1,1,=,,IC50,nM,,21600.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,21.6
,15690850,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3ccc(OC)cc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608808,,CHEMBL3608808,4.42,0,http://www.openphacts.org/units/Nanomolar,2496906,=,1,1,=,,IC50,nM,,38500.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,38.5
,15690851,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3cc(OC)cc(OC)c3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608809,,CHEMBL3608809,,0,http://www.openphacts.org/units/Nanomolar,2496907,>,1,1,>,,IC50,nM,,100000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,100.0
,15690852,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3cc(OC)c(OC)c(OC)c3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608810,,CHEMBL3608810,,0,http://www.openphacts.org/units/Nanomolar,2496908,>,1,1,>,,IC50,nM,,100000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,100.0
,15690853,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3ccccn3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608811,,CHEMBL3608811,4.33,0,http://www.openphacts.org/units/Nanomolar,2496909,=,1,1,=,,IC50,nM,,46300.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,46.3
,15690854,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3cccnc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608812,,CHEMBL3608812,,0,http://www.openphacts.org/units/Nanomolar,2496910,>,1,1,>,,IC50,nM,,100000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,100.0
,15690855,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3ccncc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608813,,CHEMBL3608813,,0,http://www.openphacts.org/units/Nanomolar,2496911,>,1,1,>,,IC50,nM,,100000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,100.0
,15690856,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(-c3ccc(F)cc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL1178063,,CHEMBL1178063,4.30,0,http://www.openphacts.org/units/Nanomolar,2496912,=,1,1,=,,IC50,nM,,50400.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,50.4
,15690857,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1cc2c3ccccc3n(Cc3ccc(Cl)cc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608814,,CHEMBL3608814,,0,http://www.openphacts.org/units/Nanomolar,2496913,>,1,1,>,,IC50,nM,,100000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,100.0
,15690858,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)c1cc2c3ccccc3nc-2c[nH]1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL11908,,CHEMBL11908,,0,http://www.openphacts.org/units/Nanomolar,2496914,>,1,1,>,,IC50,nM,,100000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,100.0
,15690859,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,OCc1cc2c3ccccc3nc-2c[nH]1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL417982,,CHEMBL417982,,0,http://www.openphacts.org/units/Nanomolar,2496915,>,1,1,>,,IC50,nM,,100000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,100.0
,15690860,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)c1cc2c3ccccc3n(Cc3ccccc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608815,,CHEMBL3608815,5.04,0,http://www.openphacts.org/units/Nanomolar,2496916,=,1,1,=,,IC50,nM,,9200.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,9.2
,15690861,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccccc1Cn1c2ccccc2c2cc(C(=O)O)ncc21,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608816,,CHEMBL3608816,5.12,0,http://www.openphacts.org/units/Nanomolar,2496917,=,1,1,=,,IC50,nM,,7500.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,7.5
,15690862,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)c1cc2c3ccccc3n(Cc3ccc(F)cc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608817,,CHEMBL3608817,5.12,0,http://www.openphacts.org/units/Nanomolar,2496918,=,1,1,=,,IC50,nM,,7600.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,7.6
,15690863,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)c1cc2c3ccccc3n(Cc3ccc(Cl)cc3)c2cn1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL3608818,,CHEMBL3608818,5.00,0,http://www.openphacts.org/units/Nanomolar,2496919,=,1,1,=,,IC50,nM,,9900.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,9.9
,15690864,[],CHEMBL3611212,Cytotoxicity against human A498 cells incubated for 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,OCc1ccc(-c2nn(Cc3ccccc3)c3ccccc23)o1,,,CHEMBL3608281,Bioorg. Med. Chem. Lett.,2015.0,,CHEMBL333985,,CHEMBL333985,6.52,0,http://www.openphacts.org/units/Nanomolar,2496920,=,1,1,=,,IC50,nM,,300.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,0.3
,15698289,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCCn1c(=O)oc2cc3ncnc(Nc4ccc(F)c(F)c4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612563,,CHEMBL3612563,4.75,0,http://www.openphacts.org/units/Nanomolar,2498862,=,1,1,=,,IC50,nM,,17600.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,17.6
,15698290,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCCn1c(=O)oc2cc3ncnc(Nc4ccc(OCc5ccc(Cl)cc5)c(Cl)c4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612571,,CHEMBL3612571,5.21,0,http://www.openphacts.org/units/Nanomolar,2498870,=,1,1,=,,IC50,nM,,6200.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,6.2
,15698291,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(S(N)(=O)=O)cc4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612582,,CHEMBL3612582,5.10,0,http://www.openphacts.org/units/Nanomolar,2498881,=,1,1,=,,IC50,nM,,8000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,8.0
,15698292,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc5[nH]ncc5c4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612590,,CHEMBL3612590,4.57,0,http://www.openphacts.org/units/Nanomolar,2498889,=,1,1,=,,IC50,nM,,26800.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,26.8
,15698293,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(F)c(F)c4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612592,,CHEMBL3612592,4.44,0,http://www.openphacts.org/units/Nanomolar,2498891,=,1,1,=,,IC50,nM,,36400.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,36.4
,15698294,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4cccc(O)c4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612595,,CHEMBL3612595,5.12,0,http://www.openphacts.org/units/Nanomolar,2498894,=,1,1,=,,IC50,nM,,7600.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,7.6
,15698295,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(C(=O)OCc5ccc(Cl)cc5)cc4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612598,,CHEMBL3612598,5.06,0,http://www.openphacts.org/units/Nanomolar,2498898,=,1,1,=,,IC50,nM,,8700.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,8.7
,15698309,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCCn1c(=O)oc2cc3ncnc(Nc4ccc(OC)cc4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612564,,CHEMBL3612564,4.47,0,http://www.openphacts.org/units/Nanomolar,2498863,=,1,1,=,,IC50,nM,,33500.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,33.5
,15698310,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)c1ccc(O)c(Nc2ncnc3cc4oc(=O)n(CCOC)c4cc23)c1,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612573,,CHEMBL3612573,4.77,0,http://www.openphacts.org/units/Nanomolar,2498872,=,1,1,=,,IC50,nM,,17100.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,17.1
,15698311,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4cc(C(=O)OCC)ccc4O)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612587,,CHEMBL3612587,4.21,0,http://www.openphacts.org/units/Nanomolar,2498886,=,1,1,=,,IC50,nM,,61600.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,61.6
,15698312,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(OCc5ccccn5)cc4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612591,,CHEMBL3612591,4.33,0,http://www.openphacts.org/units/Nanomolar,2498890,=,1,1,=,,IC50,nM,,47000.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,47.0
,15698313,[],CHEMBL3614964,Antiproliferative activity against human A498 cells expressing EGFR and Src after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(O)cc4)c3cc21,,,CHEMBL3611993,Eur. J. Med. Chem.,2015.0,,CHEMBL3612594,,CHEMBL3612594,4.82,0,http://www.openphacts.org/units/Nanomolar,2498893,=,1,1,=,,IC50,nM,,15200.0,CHEMBL614516,Homo sapiens,A498,9606,,,IC50,uM,UO_0000065,,15.2
